case,time,x,y
0.1538,0.113,0.20655734929280845,0.192431726596071
0.1538,0.113,0.20679163994317426,0.19283699821101766
0.1538,0.113,0.20697409712988069,0.19325175934115885
0.1538,0.113,0.20712116973560835,0.1936740743338015
0.1538,0.113,0.20721995602848298,0.19409871183814012
0.1538,0.113,0.2072398844563643,0.19453247864610823
0.1538,0.113,0.20723100679143125,0.1949722842484473
0.1538,0.114,0.1922880316448683,0.17898924338450675
0.1538,0.114,0.19264424554839146,0.17949832507345023
0.1538,0.114,0.19300511807467757,0.17999837010583086
0.1538,0.114,0.19337508256565739,0.18049552226652454
0.1538,0.114,0.19375249854810075,0.1809873465197624
0.1538,0.114,0.19413404444953553,0.18146959057313897
0.1538,0.114,0.1945249835235675,0.18194891447772435
0.1538,0.114,0.19492353854283637,0.18242290825697685
0.1538,0.114,0.19533800937036408,0.18289997801295657
0.1538,0.114,0.19576586898641682,0.18337694982694352
0.1538,0.114,0.19620224688106852,0.1838475336944253
0.1538,0.114,0.19662873377078077,0.18429423909129844
0.1538,0.114,0.19703011973962703,0.18470533421172886
0.1538,0.114,0.1974013890312697,0.18507689106556213
0.1538,0.114,0.19777057958188976,0.1854357748628684
0.1538,0.114,0.19812067475752676,0.1857677873963495
0.1538,0.114,0.19844792548460916,0.1860708598221627
0.1538,0.114,0.19877646474264873,0.1863664634612967
0.1538,0.114,0.19913568020081768,0.18668024339543257
0.1538,0.114,0.19956096885455818,0.1870377485824458
0.1538,0.114,0.2000450831011674,0.18742990332425707
0.1538,0.114,0.2005421443862357,0.18782149738144377
0.1538,0.114,0.20109072186183297,0.1882424297150884
0.1538,0.114,0.20169242191505632,0.1886903241277213
0.1538,0.114,0.20229155836359894,0.18912494730001245
0.1538,0.114,0.20286662282459203,0.1895297657392701
0.1538,0.114,0.20337368399150363,0.18987636936302407
0.1538,0.114,0.2038270209184638,0.19017839037082077
0.1538,0.114,0.20428551579562243,0.19047309956805977
0.1538,0.114,0.20470939294807927,0.19073396968558026
0.1538,0.114,0.20511455418021304,0.190972951053879
0.1538,0.114,0.20558678639710934,0.19123898781321383
0.1538,0.114,0.20612159034280939,0.19152855493676013
0.1538,0.114,0.20675937695236846,0.19186001109552384
0.1538,0.114,0.20745909592729506,0.19221042832804064
0.1538,0.114,0.20818078297534337,0.1925558770917743
0.1538,0.114,0.20894176336891596,0.1929082846598197
0.1538,0.114,0.20971519872194863,0.19325283116441624
0.1538,0.114,0.21043401878683507,0.19355723240539152
0.1538,0.114,0.2111001508772814,0.19382605586964785
0.1538,0.114,0.21167359213053996,0.19404465815157365
0.1538,0.114,0.21221816641430033,0.1942388674150145
0.1538,0.114,0.21270007647948083,0.19440291104456198
0.1538,0.114,0.21316477345605198,0.19456317345901727
0.1538,0.114,0.2135882713186082,0.19470175837478415
0.1538,0.114,0.21396765960937655,0.19481794808886188
0.1538,0.114,0.21431966086034243,0.19491679866241748
0.1538,0.114,0.21463453625606171,0.1949952912450084
0.1538,0.114,0.21488352709020195,0.19504575173769684
0.1538,0.114,0.21511297110754848,0.19508098463514112
0.1538,0.115,0.19654225725223765,0.18421899744768652
0.1538,0.115,0.1970040852781431,0.18468810070586744
0.1538,0.115,0.19747185286394622,0.1851473317452384
0.1538,0.115,0.19795372950956336,0.18560473120331317
0.1538,0.115,0.1984506510223055,0.1860607692353668
0.1538,0.115,0.19895303035862494,0.18650653581303303
0.1538,0.115,0.19946883111828262,0.18694920911369906
0.1538,0.115,0.19999810148563366,0.18738851762557504
0.1538,0.115,0.20056323290787043,0.18784143151588809
0.1538,0.115,0.2011494511215067,0.18829451042113324
0.1538,0.115,0.20174679735151596,0.18873864404539464
0.1538,0.115,0.20231114591250443,0.18914460732267818
0.1538,0.115,0.2028315518922984,0.1895099139636599
0.1538,0.115,0.20329271731544452,0.1898254389278655
0.1538,0.115,0.20373245350148586,0.19011629616669587
0.1538,0.115,0.20412205633833394,0.19036734604766392
0.1538,0.115,0.20446202153719112,0.19058108149333705
0.1538,0.115,0.20479185358987814,0.19078169532203584
0.1538,0.115,0.20516780245354566,0.19100297971363708
0.1538,0.115,0.2056302875144598,0.19126220175361613
0.1538,0.115,0.20617817459619187,0.19155570002857414
0.1538,0.115,0.20675786018271566,0.19185565804068727
0.1538,0.115,0.20742941249721894,0.19219213982713962
0.1538,0.115,0.20818307307000758,0.1925559369947998
0.1538,0.115,0.20894276843642945,0.19291083317494584
0.1538,0.115,0.20967877486336248,0.19324052470681763
0.1538,0.115,0.2103361093251395,0.19352303532092252
0.1538,0.115,0.21092885978626266,0.1937677616453815
0.1538,0.115,0.2115164464942047,0.1939975902945644
0.1538,0.115,0.21204291222539967,0.19418984478252105
0.1538,0.115,0.21254295682122687,0.19435982677008548
0.1538,0.115,0.21311060678098495,0.19453973423337126
0.1538,0.115,0.213729759178769,0.1947245792099362
0.1538,0.115,0.21445268370113318,0.19492684554736472
0.1538,0.115,0.21523299113115363,0.1951319559557953
0.1538,0.115,0.21603236793233682,0.195326314282451
0.1538,0.115,0.21687293724160567,0.19551888436638032
0.1538,0.115,0.21770986236331166,0.19569719149983894
0.1538,0.115,0.21848503878820444,0.19584662718417944
0.1538,0.115,0.2192101707387038,0.19597336113132702
0.1538,0.115,0.2198297110121305,0.19606923783303867
0.1538,0.115,0.22041645730459908,0.19614704095531046
0.1538,0.115,0.22093455964622688,0.19620791137055027
0.1538,0.115,0.22143745147165284,0.19626877184052902
0.1538,0.115,0.22189959415971885,0.19631708837388984
0.1538,0.115,0.22231205484334532,0.19635221527426946
0.1538,0.115,0.22269385897543664,0.19637576883292895
0.1538,0.115,0.2230403881116131,0.19638720178527674
0.1538,0.115,0.22331677328230684,0.1963847417465942
0.1538,0.115,0.2235721574093424,0.19637116313627492
0.1538,0.116,0.20331967857011216,0.1898469242952252
0.1538,0.116,0.20388603004203923,0.19021374188735218
0.1538,0.116,0.20445774110858653,0.19056906430412862
0.1538,0.116,0.20504757837209084,0.19092082848597847
0.1538,0.116,0.20565950948793543,0.19127085663162757
0.1538,0.116,0.20627533684094307,0.19160850766384047
0.1538,0.116,0.2069063069962474,0.1919401761969585
0.1538,0.116,0.20755510751118628,0.1922669564847888
0.1538,0.116,0.2082518614106097,0.1926029254518415
0.1538,0.116,0.2089767565247598,0.19293571721682576
0.1538,0.116,0.20971431782251584,0.19325643598284187
0.1538,0.116,0.21039828179116593,0.1935404370668854
0.1538,0.116,0.21102470964594808,0.19379211294376078
0.1538,0.116,0.21156852030246295,0.19400304943435528
0.1538,0.116,0.21207785791880726,0.19419101400701666
0.1538,0.116,0.21251089882680707,0.19434536583199885
0.1538,0.116,0.21287287662419846,0.19447004765449563
0.1538,0.116,0.21321810583202006,0.19458287366972993
0.1538,0.116,0.21362508531444607,0.19470912430226794
0.1538,0.116,0.21413540279899745,0.19485451354480157
0.1538,0.116,0.2147542891420671,0.1950173827338601
0.1538,0.116,0.21541953123777532,0.19518152156931431
0.1538,0.116,0.21621307615266194,0.19536599537272065
0.1538,0.116,0.21710633404482468,0.19555974268396126
0.1538,0.116,0.2180062764918036,0.19574263559913394
0.1538,0.116,0.2188792045509036,0.1959041850972447
0.1538,0.116,0.21966131167953962,0.19603543940002907
0.1538,0.116,0.2203648154107606,0.1961414429940413
0.1538,0.116,0.2210471437900997,0.19623014930949206
0.1538,0.116,0.22163722591494026,0.1962918610647585
0.1538,0.116,0.22219325581218358,0.1963362021700412
0.1538,0.116,0.22280665335923924,0.19637271849429636
0.1538,0.116,0.22344826270275706,0.1964007806653784
0.1538,0.116,0.22418168912931105,0.1964208453772719
0.1538,0.116,0.2249601366520783,0.19643005010963138
0.1538,0.116,0.22575004287567182,0.19642513073543053
0.1538,0.116,0.22657821398766909,0.1964092793313504
0.1538,0.116,0.22738540827630527,0.19638136585456506
0.1538,0.116,0.22813091771228056,0.19634128856975197
0.1538,0.116,0.22883760014431256,0.19629159169898105
0.1538,0.116,0.2294374897568619,0.19623831714430237
0.1538,0.116,0.23000439040451318,0.19617641559451915
0.1538,0.116,0.23050692301533499,0.19611422153955824
0.1538,0.116,0.23099789349660624,0.196054529093582
0.1538,0.116,0.23145151008676276,0.1959921684395871
0.1538,0.116,0.231857644088522,0.19592880781583313
0.1538,0.116,0.23223305238248027,0.19586187336495836
0.1538,0.116,0.2325798228762418,0.1957907756797394
0.1538,0.116,0.23286104903132235,0.19572242991773114
0.1538,0.116,0.23312128416963482,0.19564861066379927
0.1538,0.117,0.2129329446041084,0.19447267982938699
0.1538,0.117,0.21352374645047548,0.19466497013661455
0.1538,0.117,0.21412101110012652,0.19484634398149253
0.1538,0.117,0.21474040819324183,0.1950214715848283
0.1538,0.117,0.21538896491716636,0.19519175800033123
0.1538,0.117,0.2160405435826191,0.195350068989659
0.1538,0.117,0.21670789146020852,0.19549980624870084
0.1538,0.117,0.21739863310473362,0.1956424063465087
0.1538,0.117,0.21813823002747776,0.19578355397852276
0.1538,0.117,0.2189144726057178,0.19591633405274167
0.1538,0.117,0.21970373327673715,0.19603494659728699
0.1538,0.117,0.22043307915023547,0.19613223112103728
0.1538,0.117,0.22110878542566684,0.19621467215369642
0.1538,0.117,0.221700298624117,0.1962797429479994
0.1538,0.117,0.22225384818562136,0.19633135229482312
0.1538,0.117,0.2227189620603115,0.19637001781693825
0.1538,0.117,0.2231017872393764,0.19639768250033351
0.1538,0.117,0.22346703869691847,0.19641781748295814
0.1538,0.117,0.22389297147029302,0.1964347468113064
0.1538,0.117,0.22441151939749723,0.19644343379626134
0.1538,0.117,0.2250318620995909,0.19644166125694656
0.1538,0.117,0.22569740070417849,0.1964294399153667
0.1538,0.117,0.2265002216389484,0.19640426693186708
0.1538,0.117,0.2273953633770828,0.19636378931379034
0.1538,0.117,0.22828455998837544,0.19631248842445084
0.1538,0.117,0.22914545471327294,0.19624779412228224
0.1538,0.117,0.22991942301953136,0.19617672793715366
0.1538,0.117,0.23061588953041234,0.1961006929712607
0.1538,0.117,0.23127865582164195,0.19601516381935663
0.1538,0.117,0.23183584232278534,0.19592933797851694
0.1538,0.117,0.2323626997748362,0.19583546847015282
0.1538,0.117,0.23293647765801798,0.19572291576597184
0.1538,0.117,0.23351672474742927,0.19560051982528814
0.1538,0.117,0.23416794461971938,0.19545294666091262
0.1538,0.117,0.23485286517784687,0.1952871402747497
0.1538,0.117,0.23555143552849464,0.19510556587110722
0.1538,0.117,0.23628921212522164,0.19490385394074924
0.1538,0.117,0.23700178206057101,0.19469700060456593
0.1538,0.117,0.2376688931667848,0.19448996000773341
0.1538,0.117,0.23831730099075316,0.19427800154158223
0.1538,0.117,0.23887785557304755,0.19408435087503773
0.1538,0.117,0.23940916956484476,0.19388997971391467
0.1538,0.117,0.23988400908681404,0.19370865764826875
0.1538,0.117,0.24033816968165114,0.19353538957784303
0.1538,0.117,0.24075708927462483,0.19336842438630153
0.1538,0.117,0.2411325284232973,0.19321134055657196
0.1538,0.117,0.24147725173202705,0.19305886026536254
0.1538,0.117,0.24179714298369615,0.1929082128873249
0.1538,0.117,0.242060121835372,0.1927739249591048
0.1538,0.117,0.24230032973266488,0.19264060161524166
0.1538,0.118,0.22389767679970152,0.19641258614824947
0.1538,0.118,0.22440480499818125,0.19643520407952833
0.1538,0.118,0.22492148286468555,0.19644805829670875
0.1538,0.118,0.22546120408813083,0.19645131638569882
0.1538,0.118,0.22603137121789027,0.1964445400334664
0.1538,0.118,0.22660501557613796,0.19642786436949172
0.1538,0.118,0.22719473597716552,0.1964011961368146
0.1538,0.118,0.227810027816871,0.19636389256236148
0.1538,0.118,0.2284674550996471,0.19631647269505392
0.1538,0.118,0.22916349721170046,0.19625396808008336
0.1538,0.118,0.22986740887057827,0.19617815339070913
0.1538,0.118,0.23052458499196557,0.1960974536023695
0.1538,0.118,0.23114437760591594,0.1960149498600431
0.1538,0.118,0.23169961633085473,0.19593471586037944
0.1538,0.118,0.2322260625016284,0.19585036005995388
0.1538,0.118,0.23267213989031982,0.19577491233760594
0.1538,0.118,0.23305167862853,0.19570627961411502
0.1538,0.118,0.233429384196464,0.19563096578871023
0.1538,0.118,0.2338543787771741,0.19553943970149398
0.1538,0.118,0.23434877664796666,0.19542233887977717
0.1538,0.118,0.23491792578228085,0.19527695868631909
0.1538,0.118,0.23552204058804066,0.1951132515952248
0.1538,0.118,0.23624124379063982,0.1949092702467431
0.1538,0.118,0.23701671060579868,0.19467882968373654
0.1538,0.118,0.23776429256781803,0.19444746496778656
0.1538,0.118,0.23848542776993975,0.1942115784507098
0.1538,0.118,0.23913399920768924,0.19398824143295973
0.1538,0.118,0.23971935629680463,0.1937759691158614
0.1538,0.118,0.24026894039466257,0.19356545868696617
0.1538,0.118,0.2407318329208969,0.19337628501480264
0.1538,0.118,0.24118726263302165,0.1931794283667605
0.1538,0.118,0.2416880093578119,0.19295435538508088
0.1538,0.118,0.2421867870027681,0.1927223479762734
0.1538,0.118,0.24273910933211396,0.19245612936589104
0.1538,0.118,0.24331979296231532,0.19216612526335033
0.1538,0.118,0.24391625438122602,0.19185677696135464
0.1538,0.118,0.24454055074457967,0.19152200833132907
0.1538,0.118,0.2451301458439563,0.19118389238865255
0.1538,0.118,0.24568549873730947,0.1908537144080977
0.1538,0.118,0.24623385776660106,0.19052347055505003
0.1538,0.118,0.24671273971880886,0.1902287136953253
0.1538,0.118,0.24717015102793088,0.18996243694696485
0.1538,0.118,0.24758647162351743,0.18973038985046758
0.1538,0.118,0.24799244939202025,0.18953549463228617
0.1538,0.118,0.24837970065480344,0.18938061742722828
0.1538,0.118,0.24873458721787317,0.18925462889936265
0.1538,0.118,0.249067249346428,0.18915661023659255
0.1538,0.118,0.24939026466677044,0.18908749617271092
0.1538,0.118,0.24966595596064028,0.1890443517784228
0.1538,0.118,0.24992944489049643,0.18903352609917895
0.1538,0.119,0.23377258870396228,0.19553607358504688
0.1538,0.119,0.2341557888348745,0.19545968678310244
0.1538,0.119,0.2345500894639264,0.19537341611319498
0.1538,0.119,0.23496609192629525,0.1952747440800245
0.1538,0.119,0.2354086722271998,0.19516215718538593
0.1538,0.119,0.23585655702615319,0.19504097108014262
0.1538,0.119,0.23631880422503726,0.1949089319764911
0.1538,0.119,0.23680464795917527,0.19476327432290805
0.1538,0.119,0.23732393991380002,0.19460296616318698
0.1538,0.119,0.23787704374436444,0.19442313148893486
0.1538,0.119,0.23843190793636657,0.1942337995008217
0.1538,0.119,0.2389596941360718,0.1940462243847265
0.1538,0.119,0.2394702764245462,0.19385946297981338
0.1538,0.119,0.23994323301294695,0.19368097434015166
0.1538,0.119,0.24039768812815349,0.19350248592954802
0.1538,0.119,0.24079218491998491,0.19334383982362635
0.1538,0.119,0.24114691394466153,0.19319628723974344
0.1538,0.119,0.24151327514217885,0.1930365997078157
0.1538,0.119,0.24190695270964993,0.19285839139099933
0.1538,0.119,0.24233930483835864,0.1926538232055712
0.1538,0.119,0.24281572467601908,0.19241966199330907
0.1538,0.119,0.24331356407477767,0.19216729306645683
0.1538,0.119,0.24388576331391018,0.19186636124441758
0.1538,0.119,0.24446991689377828,0.1915309758290911
0.1538,0.119,0.24501751287483742,0.19120583947133268
0.1538,0.119,0.24556242537420309,0.19089186115912077
0.1538,0.119,0.24607808575831297,0.19061060745623104
0.1538,0.119,0.24657444359578737,0.19036630178080205
0.1538,0.119,0.2470779042918832,0.19014944455947885
0.1538,0.119,0.24756251124398604,0.1899816353022366
0.1538,0.119,0.248107387903503,0.18984714045456313
0.1538,0.119,0.24872088125295044,0.18970220278430042
0.1538,0.119,0.24933413087616962,0.18955809004184587
0.1538,0.119,0.24999844465263416,0.18939985216140842
0.1538,0.119,0.2506844283953607,0.18921963129075947
0.1538,0.119,0.2513676837713512,0.18902310973407166
0.1538,0.119,0.2520474797236784,0.18880295088524401
0.1538,0.119,0.2526651723007708,0.18857124848949083
0.1538,0.119,0.25324450292914674,0.1883471394438876
0.1538,0.119,0.25382122716037114,0.18813260341569799
0.1538,0.119,0.25431683959530016,0.18792985557565384
0.1538,0.119,0.25478543419699373,0.1877512586838778
0.1538,0.119,0.2552139414959562,0.1875807143865113
0.1538,0.119,0.2556267078885935,0.1874079420990076
0.1538,0.119,0.2560097986805799,0.18724640582952415
0.1538,0.119,0.2563571192119801,0.18709437596239584
0.1538,0.119,0.2566749256673967,0.18694665429472693
0.1538,0.119,0.25698209004143596,0.18680978001953955
0.1538,0.119,0.2572392750332459,0.1866751811550531
0.1538,0.119,0.25747806661500783,0.18655517181886622
0.1538,0.12,0.24235819822152782,0.19498871332147083
0.1538,0.12,0.24258043406476748,0.19477324809490004
0.1538,0.12,0.242819694770153,0.19455306502562553
0.1538,0.12,0.24308939939183657,0.19433665065888941
0.1538,0.12,0.2433972502185273,0.19413372782096383
0.1538,0.12,0.24371671187692595,0.19392769732939927
0.1538,0.12,0.24405724586574226,0.19372378733329085
0.1538,0.12,0.2444280042002495,0.19351893513298865
0.1538,0.12,0.24486298564548212,0.19336262883952055
0.1538,0.12,0.24533653549368267,0.19320148508336976
0.1538,0.12,0.2458090324366847,0.19302844867271576
0.1538,0.12,0.24624305878236358,0.19280551931584675
0.1538,0.12,0.2466588278330246,0.1925547573355758
0.1538,0.12,0.24701579602189233,0.19224259562621007
0.1538,0.12,0.24734512561879415,0.19190809417059249
0.1538,0.12,0.2475859394319568,0.19153470015250496
0.1538,0.12,0.24779416791702435,0.19115281055646438
0.1538,0.12,0.24801904113809012,0.19076307929470893
